img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/441b335c-82f3-4f53-a3e1-93f6944cad7b.JPG.437x300.jpg," 385",http://bj.lianjia.com/ershoufang/101101110536.html,18," 罗庄南里 1室1厅 385万"," 距离10号线西土城站566米"," 房本满五年",,,101101110536," 知春路  / 1室1厅  / 44平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/b5d10143-6e35-4590-bb2f-3e24364fbbea.jpg.437x300.jpg," 330",http://bj.lianjia.com/ershoufang/101101114388.html,19," 安苑东里一区 1室1厅 330万"," 距离5号线惠新西街北口站639米"," 房本满五年",,,101101114388," 惠新西街  / 1室1厅  / 40.24平米  / 东南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/2502f8c9-cbef-40b4-bd86-59f5443101f9.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101116142.html,20," 蔚园 1室1厅 270万"," 房本满五年",,,,101101116142," 青塔  / 1室1厅  / 46平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/22f18934-9272-4b60-963f-f83452aac3e9.jpg.437x300.jpg," 325",http://bj.lianjia.com/ershoufang/101101117242.html,21," 石佛营东里小区 1室1厅 325万"," 房本满五年",,,,101101117242," 石佛营  / 1室1厅  / 47.22平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d65a374b-7891-4b65-8327-9a511d614c6b.jpg.437x300.jpg," 360",http://bj.lianjia.com/ershoufang/101101119188.html,22," 建材城西二里 1室1厅 360万"," 距离8号线育新站735米"," 房本满五年",,,101101119188," 西三旗  / 1室1厅  / 46.3平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/8c63af85-390e-481b-8e1b-edfdc55c15f0.jpg.437x300.jpg," 470",http://bj.lianjia.com/ershoufang/101101125514.html,23," 远见国际公寓 1室0厅 470万"," 距离7号线达官营站17米"," 房本满五年",,,101101125514," 广安门  / 1室0厅  / 46.61平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a9194b27-a69c-4cfc-aa78-66f698dde5f2.jpg.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101101130318.html,24," 模式口西里 1室1厅 235万"," 房本满五年",,,,101101130318," 苹果园  / 1室1厅  / 43.4平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/9fbb31ef-0a03-4ab2-8cd3-b339cecb2f2c.jpg.437x300.jpg," 520",http://bj.lianjia.com/ershoufang/101101129580.html,25," 北营房东里 1室1厅 520万"," 距离2号线车公庄站736米"," 房本满五年",,,101101129580," 阜成门  / 1室1厅  / 40.7平米  / 东南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f8e5cbc0-f6f2-44cd-a3c6-d7fbf7c24d9f.jpg.437x300.jpg," 560",http://bj.lianjia.com/ershoufang/101101111906.html,26," 海晟国际公寓 1室0厅 560万"," 距离2号线东直门站602米"," 房本满五年",,,101101111906," 工体  / 1室0厅  / 47.56平米  / 东  / 精装",
http://image1.ljcdn.com/110000-inspection/a896c8c5-6883-4321-a12c-674d6c45cb4e.jpg.437x300.jpg," 580",http://bj.lianjia.com/ershoufang/101101108843.html,27," 南北通透 中间楼层 阳台可扩建"," 距离2号线长椿街站141米"," 房本满五年",,,101101108843," 长椿街  / 2室1厅  / 48.2平米  / 南 北  / 简装",
http://image1.ljcdn.com/110000-inspection/f03ad302-0efc-4a64-a2d8-37b3537100b1.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101101864.html,28," 洋桥西里 1室1厅 280万"," 距离4号线马家堡站967米"," 房本满五年",,,101101101864," 洋桥  / 1室1厅  / 42.1平米  / 东  / 毛坯",
http://image1.ljcdn.com/110000-inspection/daadea04-c5f8-406c-999d-c862e27196fc.jpg.437x300.jpg," 410",http://bj.lianjia.com/ershoufang/101101085625.html,29," 新源街 2室1厅 410万"," 距离10号线亮马桥站960米"," 房本满五年"," 随时看房",,101101085625," 燕莎  / 2室1厅  / 48.39平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/e2729a77-5c88-42f9-ace5-43e0c6f8564a.JPG.437x300.jpg," 520",http://bj.lianjia.com/ershoufang/101101038820.html,30," 翠微小学 小两居 中间层看房方便"," 距离1号线万寿路站560米"," 房本满五年",,,101101038820," 公主坟  / 2室1厅  / 49.79平米  / 东  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/0b66b2f4-1f13-4833-a947-b9c1b0eca7f0.jpg.437x300.jpg," 360",http://bj.lianjia.com/ershoufang/101101108530.html,1," 都城心屿 1室0厅 360万"," 距离10号线劲松站783米"," 房本满五年",,,101101108530," 劲松  / 1室0厅  / 49.9平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/df199748-685c-44f6-bc4a-44d35de366181.jpg.437x300.jpg," 390",http://bj.lianjia.com/ershoufang/101100206577.html,2," 文林大厦 1室0厅 390万"," 距离13号线大钟寺站859米"," 房本满五年",,,101100206577," 皂君庙  / 1室0厅  / 49.68平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2bfaf545-4574-47fe-861c-3d7180c90ce5.jpg.437x300.jpg," 455",http://bj.lianjia.com/ershoufang/101100937421.html,3," 椿树馆街35号院 1室1厅 455万"," 距离7号线达官营站1056米"," 房本满五年",,,101100937421," 天宁寺  / 1室1厅  / 42.15平米  / 东  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/5fe4bc28-9fb0-44e8-a963-dbfb342fdcc0.jpg.437x300.jpg," 325",http://bj.lianjia.com/ershoufang/101101035529.html,4," 新龙城 1室0厅 325万"," 距离13号线龙泽站845米"," 房本满五年",,,101101035529," 龙泽  / 1室0厅  / 46.12平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/39934917-1699-49f3-b40c-28253b7e4214.jpg.437x300.jpg," 345",http://bj.lianjia.com/ershoufang/101101041586.html,5," 星河城西区 北向正规一居室 楼层高"," 距离4号线公益西桥站584米"," 房本满五年",,,101101041586," 马家堡  / 1室1厅  / 47.35平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/77bf387c-6ba3-4480-9a52-cbf2bff0e0b4.JPG.437x300.jpg," 495",http://bj.lianjia.com/ershoufang/101100305684.html,6," 翠微小学南向一居室房本已经满五年"," 距离1号线万寿路站539米"," 房本满五年",,,101100305684," 公主坟  / 1室1厅  / 45.4平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/7697adf9-148d-4b38-97d9-a95357f836a2.JPG.437x300.jpg," 465",http://bj.lianjia.com/ershoufang/101101105599.html,7," 双榆树西里 1室1厅 465万"," 距离4号线人民大学站67米"," 房本满两年"," 随时看房",,101101105599," 双榆树  / 1室1厅  / 43.57平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1e040d88-6118-490e-9aaa-113460874405.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101101101689.html,8," 美然动力A2区 1室0厅 265万"," 距离6号线褡裢坡站350米"," 房本满两年"," 随时看房",,101101101689," 定福庄  / 1室0厅  / 43.76平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/493b39a2-8259-42d9-ac3d-880af2f135d2.jpg.437x300.jpg," 528",http://bj.lianjia.com/ershoufang/101101126644.html,9," 德宝新园 1室1厅 528万"," 距离2号线西直门站392米"," 房本满五年",,,101101126644," 西直门  / 1室1厅  / 48平米  / 东  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/44233447-5521-4c36-b2a6-b02776db8a76.JPG.437x300.jpg," 500",http://bj.lianjia.com/ershoufang/101100689964.html,10," 双榆树北里 单独院落 管理好 南北通透明厨明卫 明厅"," 距离4号线人民大学站348米"," 房本满五年"," 随时看房",,101100689964," 双榆树  / 1室1厅  / 48平米  / 南 西 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/3c6a33b3-8131-4600-83e5-ed61c252461c.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101009002.html,11," 莅临通州万达广场 玉带河西街南向1居室"," 距离八通线通州北苑站939米"," 房本满两年",,,101101009002," 新华大街  / 1室1厅  / 48.78平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/56cc8d1a-4935-4920-8d6c-ae5904dbba67.jpg.437x300.jpg," 655",http://bj.lianjia.com/ershoufang/101101059511.html,12," 低楼层精装两居室，房屋有自建，使用面积大"," 房本满五年",,,,101101059511," 上地  / 2室2厅  / 49.5平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/0ab39c0f-c73a-427e-84eb-e3dff3a2484e.jpg.437x300.jpg," 390",http://bj.lianjia.com/ershoufang/101101017981.html,13," 满五年北京家庭只有这一套房子，高楼层无遮挡，精装修"," 距离14号线(东段)景泰站938米"," 房本满五年",,,101101017981," 天坛  / 2室0厅  / 49.35平米  / 东 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/4b943a54-f48d-47a0-98ad-ba4aa57bcbba.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101101113531.html,14," 天洋城  西向精装开间  满2年 无遮挡"," 房本满两年"," 随时看房"," 不限购",,101101113531," 燕郊城区  / 1室0厅  / 40.95平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8eb313cd-ab1a-407f-b819-17a2e98b97d7.jpg.437x300.jpg," 350",http://bj.lianjia.com/ershoufang/101101095110.html,15," 六里屯北里全南向一居室 采光好 无遮挡"," 距离14号线(东段)朝阳公园站449米"," 房本满五年",,,101101095110," 甜水园  / 1室1厅  / 49.56平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/e4c0b4f7-9e9a-4647-8c1e-c323388dffdb2.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101023777.html,16," 满两年  无户口  无尾款  靠谱出售，正常签约"," 房本满五年"," 随时看房"," 不限购",,101101023777," 燕郊城区  / 1室0厅  / 49.47平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7cb20b3a-12b9-4f1e-a26e-f0d837cfd445.jpg.437x300.jpg," 415",http://bj.lianjia.com/ershoufang/101101054679.html,17," 西南一居    诚意出售  随时看房"," 距离15号线安立路站675米"," 房本满五年"," 随时看房",,101101054679," 亚运村  / 1室1厅  / 46.68平米  / 西南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/9e4eac2d-ec88-47d2-8130-7691e4398ab8.jpg.437x300.jpg," 500",http://bj.lianjia.com/ershoufang/101100991819.html,18," 正规一居室 中间层 采光好 小区环境好"," 距离6号线白石桥南站376米"," 房本满五年"," 随时看房",,101100991819," 紫竹桥  / 1室1厅  / 42.61平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/c775307d-f8fe-4822-b7d0-8f9fbcfd21dc2.JPG.437x300.jpg," 590",http://bj.lianjia.com/ershoufang/101092083150.html,19," 安德里北街25号院 1室1厅 590万"," 距离8号线安德里北街站585米"," 房本满五年",,,101092083150," 六铺炕  / 1室1厅  / 46.87平米  / 南 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b4685041-746b-4872-ad31-3fd3a22f5684.jpg.437x300.jpg," 130",http://bj.lianjia.com/ershoufang/101101074594.html,20," 东方一品城 1室1厅 130万"," 房本满五年"," 随时看房",,,101101074594," 燕郊城区  / 1室1厅  / 47.51平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/252125a0-61fc-4fcc-8280-99f8de5a839e.jpg.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101101083748.html,21," @北京 1室1厅 170万"," 房本满两年"," 随时看房",,,101101083748," 燕郊城区  / 1室1厅  / 47.69平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3084cef3-f2f6-4b41-91ee-229e0dc488b7.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101101015325.html,22," 北京像素 北向两居室 户型方正带储物间 不限购"," 距离6号线草房站374米"," 房本满两年"," 不限购",,101101015325," 常营  / 2室1厅  / 41.36平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/878d0e36-e6fb-4617-96cc-f227be46756c.jpg.437x300.jpg," 405",http://bj.lianjia.com/ershoufang/101101080610.html,23," 朝南带厅一居室，看房方便，业主诚售，税费少"," 距离13号线柳芳站412米"," 房本满五年",,,101101080610," 和平里  / 1室1厅  / 49.38平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/aef363fd-fb8d-4e77-bcff-aa70197ccfbd.jpg.437x300.jpg," 500",http://bj.lianjia.com/ershoufang/101101083165.html,24," 中湾国际 1室0厅 500万"," 距离4号线中关村站701米"," 房本满五年",,,101101083165," 苏州桥  / 1室0厅  / 37.21平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7ac94439-6545-41a1-ba14-6386a60babc4.jpg.437x300.jpg," 308",http://bj.lianjia.com/ershoufang/101101089823.html,25," 松榆西里 1室1厅 308万"," 距离10号线潘家园站612米"," 房本满五年",,,101101089823," 潘家园  / 1室1厅  / 46.56平米  / 东  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/12f1e1a4-cb08-47bc-8f1b-6d1b561ed4ec.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101101090573.html,26," 乔庄北街6号院 1室0厅 248万"," 房本满五年",,,,101101090573," 乔庄  / 1室0厅  / 40.93平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/2b7f6082-299d-40ff-a78d-ea2d2a68bba9.jpg.437x300.jpg," 385",http://bj.lianjia.com/ershoufang/101101097124.html,27," 铁西小区 1室1厅 385万"," 距离9号线北京西站站456米"," 房本满五年",,,101101097124," 军博  / 1室1厅  / 40.2平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/868de9c5-6c73-4c54-852b-cdee805aca68.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101101062517.html,28," 顺鑫花语 1室1厅 230万"," 房本满五年",,,,101101062517," 顺义其它  / 1室1厅  / 48.06平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/14776a5c-2c8f-4c51-9ec5-90e3d625678c.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101107344.html,29," 古韵新居 1室0厅 290万"," 房本满五年",,,,101101107344," 潞苑  / 1室0厅  / 47.2平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/de424142-fee4-40d0-b7de-782a5622d4ea.jpg.437x300.jpg," 138",http://bj.lianjia.com/ershoufang/101101113009.html,30," 7克拉 1室0厅 138万"," 距离10号线角门东站634米"," 房本满两年"," 随时看房"," 不限购",101101113009," 马家堡  / 1室0厅  / 28.84平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/db068e38-01f0-4c6c-80df-b8873668c8de.jpg.437x300.jpg," 430",http://bj.lianjia.com/ershoufang/101101133840.html,1," 左安浦园 1室1厅 430万"," 距离14号线(东段)方庄站885米"," 房本满五年",,,101101133840," 左安门  / 1室1厅  / 49.36平米  / 北  / 简装",
http://image1.ljcdn.com/110000-inspection/18b7999b-8b95-497c-b44a-c77f6ef27607.jpg.437x300.jpg," 425",http://bj.lianjia.com/ershoufang/101101076273.html,2," 车站西街17号院 1室1厅 425万"," 房本满两年"," 随时看房",,,101101076273," 广安门  / 1室1厅  / 46.8平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/55be7e4f-c3ee-46b0-b012-36e066109a77.jpg.437x300.jpg," 350",http://bj.lianjia.com/ershoufang/101101077863.html,3," 和平西街 1室1厅 350万"," 距离5号线和平西桥站102米"," 房本满五年"," 随时看房",,101101077863," 和平里  / 1室1厅  / 47.3平米  / 南  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/4782096d-a215-47d9-b0fa-3c0990642ca0.jpg.437x300.jpg," 335",http://bj.lianjia.com/ershoufang/101100878891.html,4," 北分厂一层带自建 两居室 看房方便 诚意出售"," 房本满五年"," 随时看房",,,101100878891," 海淀北部新区  / 2室1厅  / 46.9平米  / 南 西 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/a5dfa8e1-857f-4069-bd8e-0ccdfbea3d18.jpg.437x300.jpg," 440",http://bj.lianjia.com/ershoufang/101100700390.html,5," 东南一居，可改两居，全明格局，税费低"," 距离15号线安立路站512米"," 房本满五年"," 随时看房",,101100700390," 亚运村  / 1室1厅  / 49.83平米  / 东南 南  / 毛坯  / 无电梯",
http://image1.ljcdn.com/110000-inspection/fde15b62-3271-40c2-9d83-2150fc9cbb1d.jpg.437x300.jpg," 262",http://bj.lianjia.com/ershoufang/101101093361.html,6," 蔚园 1室1厅 262万"," 房本满五年"," 随时看房",,,101101093361," 青塔  / 1室1厅  / 46.26平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/38ecf5b9-6a50-4c64-b0fc-dac707bc5bb5.jpg.437x300.jpg," 345",http://bj.lianjia.com/ershoufang/101100826628.html,7," 芳城园三区 1室1厅 345万"," 距离14号线(东段)方庄站183米"," 房本满五年",,,101100826628," 方庄  / 1室1厅  / 49.66平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/efa4042a-ef7d-44be-bd03-8d1b1b14dc40.jpg.437x300.jpg," 598",http://bj.lianjia.com/ershoufang/101100916867.html,8," 海运仓小区 1室1厅 598万"," 距离2号线东四十条站358米"," 房本满五年",,,101100916867," 东直门  / 1室1厅  / 48.01平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/f88b1def-bdac-4ba5-a37e-2abd4c46e5c2.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100840160.html,9," 北京像素 20万婚房装修两居室 诚心出售"," 距离6号线草房站261米"," 房本满五年"," 不限购",,101100840160," 常营  / 2室1厅  / 45.24平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/61c6a32f-3568-40dd-b3c9-6868462c72c7.JPG.437x300.jpg," 530",http://bj.lianjia.com/ershoufang/101100674498.html,10," 花市枣苑三期 1室0厅 530万"," 距离7号线广渠门内站340米"," 房本满五年"," 随时看房",,101100674498," 东花市  / 1室0厅  / 45.53平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/15d395d5-03e6-424d-9daa-912bd1f5d758.jpg.437x300.jpg," 470",http://bj.lianjia.com/ershoufang/101101021134.html,11," 户型方正 精装修 满五年 单位分房 地铁公园"," 距离8号线北土城站467米"," 房本满五年",,,101101021134," 马甸  / 2室1厅  / 49.61平米  / 东北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/ccb43f4c-f68e-4c76-a564-1b53d0f435365.jpg.437x300.jpg," 309",http://bj.lianjia.com/ershoufang/101091882392.html,12," 朝阳潘家园，精装修一居室，南向"," 距离10号线潘家园站121米"," 房本满五年",,,101091882392," 劲松  / 1室1厅  / 45.55平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a339fb13-b5e3-4ff1-abcc-d5ede68f43240.jpg.437x300.jpg," 450",http://bj.lianjia.com/ershoufang/101092077970.html,13," 小红庙低楼层两居室   总价低  诚心出售"," 距离7号线达官营站742米"," 房本满五年",,,101092077970," 广安门  / 2室1厅  / 46.77平米  / 东 北  / 简装  / 无电梯",
