img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/4206dd7d-2d5f-4f42-a99c-1c984f7aedb3.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101101033169.html,20," 月华小区   低楼层 交通方便"," 距离房山线苏庄站872米"," 房本满五年",,,101101033169," 良乡  / 2室1厅  / 87.15平米  / 东 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/cdc6dfe2-fc5f-4472-99b0-7b4a016311d4.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101101053549.html,21," 五街法院宿舍 满五年且业主只有一套房 全明格局"," 房本满五年",,,,101101053549," 鼓楼大街  / 2室1厅  / 74.73平米  / 西南  / 简装",
http://image1.ljcdn.com/110000-inspection/718e4f28-5736-44bb-8006-76f4fc88695f.jpg.437x300.jpg," 276",http://bj.lianjia.com/ershoufang/101101055437.html,22," 仓上小区 2室1厅 276万"," 房本满两年",,,,101101055437," 顺义城  / 2室1厅  / 76.37平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/36f934be-5c83-40ec-9e1b-0a7d176927f9.JPG.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101061235.html,23," 胜利小区 2室1厅 290万"," 距离15号线顺义站1064米"," 房本满五年",,,101101061235," 顺义城  / 2室1厅  / 71.23平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/f37d8e86-01b1-4e8d-973d-0f648b42f468.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101101061535.html,24," 华典家园 2室1厅 285万"," 房本满五年",,,,101101061535," 良乡  / 2室1厅  / 83.46平米  / 东 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e16c04eb-35af-4ebd-a555-69642ef5cbe9.JPG.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101016970.html,25," 福城五期    满两五年   南北通透   楼层好  位置好"," 房本满五年"," 随时看房"," 不限购",,101101016970," 燕郊城区  / 2室1厅  / 82.92平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7dbd876d-c734-4c55-8742-fad02d5ea98e.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101078176.html,26," 此房满五年且是一套住房 精装修"," 房本满五年",,,,101101078176," 西关环岛  / 2室1厅  / 79.76平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/b49b610c-ac12-469d-a09d-381c99bf190c.jpg.437x300.jpg," 288",http://bj.lianjia.com/ershoufang/101101092170.html,27," 西辛北区 2室1厅 288万"," 房本满五年",,,,101101092170," 顺义城  / 2室1厅  / 70.65平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/07e5bf33-6be9-4f73-9ffe-978cdabf6a1d.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101101063651.html,28," 50年产权 不限购 可注册 办公 有钥匙"," 房本满两年"," 随时看房"," 不限购",,101101063651," 岳各庄  / 1室0厅  / 73.98平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/337fc030-3449-47de-b25c-26f6475ed3c2.jpg.437x300.jpg," 269",http://bj.lianjia.com/ershoufang/101101036238.html,29," 夏威夷南岸玫瑰花园，纯南向正规2居，满二精装"," 房本满两年"," 随时看房",,,101101036238," 燕郊城区  / 2室1厅  / 87.32平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d33d8f33-6e08-4d5a-8310-dff8b04de1d7.JPG.437x300.jpg," 188",http://bj.lianjia.com/ershoufang/101100945180.html,30," 天子庄园纯南向两居室，户型方正业主诚信出售"," 房本满五年"," 不限购",,,101100945180," 燕郊城区  / 2室2厅  / 78.52平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/57bbddd1-8d69-4558-8d0a-6db077906056.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101055315.html,1," 忆江南 2室1厅 280万"," 房本满五年"," 不限购",,,101101055315," 燕郊城区  / 2室1厅  / 93.83平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b92e26a6-7d27-481b-86dc-eb9d0ee84c2b.jpg.437x300.jpg," 256",http://bj.lianjia.com/ershoufang/101101071659.html,2," 玉竹园小区一里 2室1厅 256万"," 距离房山线良乡大学城西站415米"," 房本满两年",,,101101071659," 良乡  / 2室1厅  / 90.74平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c2588229-9284-4282-8222-fe3183a299a6.jpg.437x300.jpg," 218",http://bj.lianjia.com/ershoufang/101101130854.html,3," 燕京航城 2室1厅 218万"," 房本满两年"," 随时看房",,,101101130854," 燕郊城区  / 2室1厅  / 71.55平米  / 东北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/279233e7-cd3c-4417-83d7-a92c4e6d3bc4.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101100368738.html,4," 加州水郡三期正东向精装两居室看房随时"," 房本满两年"," 随时看房",,,101100368738," 长阳  / 2室1厅  / 87.71平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/146c63ce-30f3-46ac-a4e9-55d9f0ffa25d.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101101055999.html,5," 行宫园二里  2室1厅  楼层优质   看房方便有钥匙"," 房本满两年"," 随时看房",,,101101055999," 良乡  / 2室1厅  / 78.94平米  / 东 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/175155c7-ae78-4b10-9187-50bc90749482.JPG.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101039867.html,6," 福城上上城五期 2室1厅 270万"," 房本满五年"," 不限购",,,101101039867," 燕郊城区  / 2室1厅  / 87.47平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/8f8023eb-c5ee-4ad3-b959-7a3cf86a117d.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101100884055.html,7," 房子满五年，南北通透格局，楼层好，采光足，送地下室"," 房本满五年"," 随时看房",,,101100884055," 燕郊城区  / 2室1厅  / 101.96平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9798ed9d-32ae-4db7-981f-e7a0d917c2aa.jpg.437x300.jpg," 256",http://bj.lianjia.com/ershoufang/101100893843.html,8," 东方夏威夷北岸 2室1厅 256万"," 房本满五年"," 随时看房",,,101100893843," 燕郊城区  / 2室1厅  / 88.9平米  / 西南  / 精装",
http://image1.ljcdn.com/110000-inspection/28ed7493-a9f9-4be5-9702-014c1a774e55.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101006279.html,9," 星河皓月电梯板楼，业主诚售，看房方便。"," 房本满五年"," 不限购",,,101101006279," 燕郊城区  / 2室1厅  / 80.85平米  / 东 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/800ff7d8-2b41-4c84-a927-f878dfd88e13.jpg.437x300.jpg," 286",http://bj.lianjia.com/ershoufang/101101001577.html,10," 昊天温泉家园 南北通透 次顶层 只有契税"," 房本满五年",,,,101101001577," 良乡  / 2室1厅  / 91.85平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/b95c139d-3ae0-472f-904e-1867db540ba9.jpg.437x300.jpg," 298",http://bj.lianjia.com/ershoufang/101100883461.html,11," 樱花园一区 3室1厅 298万"," 房本满五年",,,,101100883461," 李桥  / 3室1厅  / 112.95平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/76fcfebe-1f4f-4dcb-9702-10d3b51bdbfa.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100820851.html,12," 天洋城 2室1厅 280万"," 房本满五年"," 随时看房",,,101100820851," 燕郊城区  / 2室1厅  / 84.66平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/84697b05-91b5-46c6-8734-3a11282154f0.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101101099324.html,13," 月华小区 2室1厅 245万"," 距离房山线苏庄站872米"," 房本满五年"," 随时看房",,101101099324," 良乡  / 2室1厅  / 80.34平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/f53938d4-885b-4358-ab3b-f1c6023d7210.JPG.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101101113643.html,14," 福城上上城五期 2室1厅 260万"," 房本满两年"," 随时看房",,,101101113643," 燕郊城区  / 2室1厅  / 99.73平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9e065582-6cdc-421a-a679-c44ac3acb99d.jpg.437x300.jpg," 275",http://bj.lianjia.com/ershoufang/101101028105.html,15," 天洋城东南两居 业主诚售 看房随时"," 房本满两年"," 不限购",,,101101028105," 燕郊城区  / 2室1厅  / 91.28平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d209cd4d-f441-4743-b514-152eaeade762.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101071807.html,16," 采光好，采光好，室内格局宽敞，您值得选择。"," 房本满两年"," 随时看房"," 不限购",,101101071807," 燕郊城区  / 2室1厅  / 88平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/284d6604-a53d-4a46-892e-d74e72506ad9.JPG.437x300.jpg," 275",http://bj.lianjia.com/ershoufang/101101060001.html,17," 福成五期两居室 简装 城心出售"," 房本满五年"," 随时看房",,,101101060001," 燕郊城区  / 2室1厅  / 102.6平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2877a1a7-0309-4bd4-aef6-6f7f277a3801.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101101111633.html,18," 纳丹堡 2室1厅 285万"," 房本满两年"," 随时看房"," 不限购",,101101111633," 燕郊城区  / 2室1厅  / 89.17平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a13eeb7f-3a61-46b4-bed1-ae5e951783fa.jpg.437x300.jpg," 289",http://bj.lianjia.com/ershoufang/101100503409.html,19," 彩俸北区，独立两居室,南北通透，诚意出售"," 房本满五年",,,,101100503409," 顺义其它  / 2室1厅  / 86.73平米  / 南 北  / 简装",
http://image1.ljcdn.com/110000-inspection/3afe0f37-9974-482d-8324-059c5f64a679.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101101033819.html,20," 满五年 精装修 房龄新 中间楼层"," 房本满两年",,,,101101033819," 西关环岛  / 2室1厅  / 91.65平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/80a9d583-b58e-4dc5-b952-de8c94bfde21.jpg.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101101042297.html,21," 燕化星城建德一里 3室1厅 255万"," 房本满五年",,,,101101042297," 阎村  / 3室1厅  / 95.72平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/de6f44ef-b90f-4d0f-bb09-53def161ce1e.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101044993.html,22," 西潞园四里 3室1厅 270万"," 房本满两年",,,,101101044993," 良乡  / 3室1厅  / 78.08平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/75269b28-b9be-4e58-a50e-e20c7352a5b8.JPG.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101100646931.html,23," 琥珀郡，两室一厅一厨一卫，不限购。"," 距离昌平线昌平站1052米"," 房本满两年"," 随时看房"," 不限购",101100646931," 西关环岛  / 2室1厅  / 86.25平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c21fe3a5-7dd3-4dce-97ee-a395c79b6cd9.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101100762853.html,24," 北潞芳家园 3室2厅 265万"," 房本满五年",,,,101100762853," 良乡  / 3室2厅  / 119平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/fab54b5d-1f10-40d0-b6f9-4480d1095db3.jpg.437x300.jpg," 269",http://bj.lianjia.com/ershoufang/101100826548.html,25," 隆曦园A区 2室1厅 269万"," 房本满五年",,,,101100826548," 良乡  / 2室1厅  / 108.73平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/23b72887-fa3a-4e55-8dbc-879c0fd66a1a.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101016373.html,26," 南北通透，房本满五年，家庭只有这一套住房单价3.5万"," 房本满五年",,,,101101016373," 大兴其它  / 2室1厅  / 74平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/f7af1fa4-ea23-4540-8ebb-6e6b13cc24e9.JPG.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101100962775.html,27," 公园里 不限购 精装loft 业主换房 诚心出售"," 房本满两年"," 随时看房"," 不限购",,101100962775," 天通苑  / 1室1厅  / 90平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1c37d6d2-14cf-4eeb-a6cf-c54f758c1c6e.JPG.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101137970.html,28," 福城上上城五期 2室1厅 210万"," 房本满两年"," 随时看房"," 不限购",,101101137970," 燕郊城区  / 2室1厅  / 80.94平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3ac615de-9c46-4087-b188-3d7358fca994.JPG.437x300.jpg," 275",http://bj.lianjia.com/ershoufang/101101081632.html,29," 福城上上城五期 2室1厅 275万"," 房本满五年",,,,101101081632," 燕郊城区  / 2室1厅  / 99.73平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/632735e4-9901-4a1c-b6c4-c55a9bd21e3b.JPG.437x300.jpg," 243",http://bj.lianjia.com/ershoufang/101101062071.html,30," 楼层好精装修 全体采光，诚心出售"," 房本满五年",,,,101101062071," 燕郊城区  / 2室1厅  / 87.47平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bf89473a-bf02-497b-8b07-b0563910ca0b.jpg.437x300.jpg," 288",http://bj.lianjia.com/ershoufang/101101053200.html,1," 星河皓月 西南向精装修两居 采光视野无遮挡 看房方便"," 房本满五年"," 不限购",,,101101053200," 燕郊城区  / 2室1厅  / 84.6平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/a544f816-ed9f-425c-a0eb-e06fd7c8356e4.JPG.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101092697660.html,2," 福城上上城五期 2室1厅 225万"," 房本满五年"," 随时看房"," 不限购",,101092697660," 燕郊城区  / 2室1厅  / 90.69平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c420fafe-2e20-448d-84c8-1d5644bf9158.jpg.437x300.jpg," 278",http://bj.lianjia.com/ershoufang/101101115891.html,3," 天洋城 南向 2居室 全明户型 满2年"," 房本满五年",,,,101101115891," 燕郊城区  / 2室2厅  / 86.58平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/ff38a711-d25d-4fbf-9b1c-d7efd22299783.jpg.437x300.jpg," 251",http://bj.lianjia.com/ershoufang/101092842834.html,4," 福成公寓A 3室1厅 251万"," 房本满五年"," 随时看房",,,101092842834," 燕郊城区  / 3室1厅  / 88.4平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/36f8f2ee-db22-4de0-bfef-65d6e3fb86a38.JPG.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101092807857.html,5," 福城上上城五期 2室1厅 220万"," 房本满五年"," 不限购",,,101092807857," 燕郊城区  / 2室1厅  / 87.26平米  / 东 西  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/99c9e17d-9f1f-41de-97f5-ae1e42049e5f9.JPG.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101100992024.html,6," 西北向两居室，业主自用，不是自住装修"," 房本满五年"," 不限购",,,101100992024," 燕郊城区  / 2室1厅  / 81.95平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/20a9aed1-647f-4934-916f-ecba567646fd5.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100796883.html,7," 满5年，三居室，落地飘窗，南北通透"," 房本满五年",,,,101100796883," 良乡  / 3室2厅  / 125平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/1d7e7d91-b542-43ae-8fb6-64a1a3bc1d3a.jpg.437x300.jpg," 273",http://bj.lianjia.com/ershoufang/101100989741.html,8," 观音寺小区 2室1厅 273万"," 房本满五年",,,,101100989741," 观音寺  / 2室1厅  / 70.65平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/522ce530-43cc-4926-b78a-fcbd545cdd93.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101049628.html,9," 太平庄东里2号院 2室1厅 280万"," 距离房山线苏庄站985米"," 房本满五年",,,101101049628," 良乡  / 2室1厅  / 98.16平米  / 南 北  / 其他",
http://image1.ljcdn.com/110000-inspection/6539179f-4401-41cd-b360-ee99229ed320.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100778024.html,10," 西潞园四里  南北房  小三居户型"," 房本满两年",,,,101100778024," 良乡  / 3室1厅  / 78平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/84a92401-0fbd-49d3-ba3b-8d710aca64b3.JPG.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101111159.html,11," 福城上上城五期 2室1厅 280万"," 房本满五年"," 不限购",,,101101111159," 燕郊城区  / 2室1厅  / 99.73平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f6c813be-37a3-42e2-b3d5-45e011ec9584.JPG.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101114204.html,12," 经典南向 两居室 精装修 拎包入住 免增值税"," 房本满五年",,,,101101114204," 燕郊城区  / 2室1厅  / 93.59平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/782df070-1526-4230-900d-97de0dbbd977.jpg.437x300.jpg," 286",http://bj.lianjia.com/ershoufang/101101098336.html,13," 东贸国际 精装两居室 满2年 有钥匙随时看房"," 房本满两年"," 随时看房",,,101101098336," 燕郊城区  / 2室1厅  / 95.32平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4ec1e706-146b-4d54-a907-e8783d79a865.JPG.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101101122711.html,14," 福城上上城五期 3室1厅 265万"," 房本满五年"," 随时看房",,,101101122711," 燕郊城区  / 3室1厅  / 94.18平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/29ff531a-83e9-42be-be79-a8ce0cbebd2f.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101111828.html,15," 燕化星城建德二里 3室2厅 280万"," 房本满五年"," 随时看房",,,101101111828," 阎村  / 3室2厅  / 109.72平米  / 南 北  / 简装",
http://image1.ljcdn.com/110000-inspection/264a9ff3-a11d-4e06-8640-d99486b027a9.jpg.437x300.jpg," 238",http://bj.lianjia.com/ershoufang/101101125360.html,16," 南北通透，满两年，格局方正，随时可看，配套齐全"," 房本满两年"," 随时看房",,,101101125360," 燕郊城区  / 2室1厅  / 86.68平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/089a7ec3-3ec2-40cf-82ae-8d2441e25ccf.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101100969172.html,17," 维多利亚 2室1厅 180万"," 房本满五年"," 不限购",,,101100969172," 燕郊城区  / 2室1厅  / 71.93平米  / 西  / 精装  / 有电梯",
