img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/d33d8f33-6e08-4d5a-8310-dff8b04de1d7.JPG.437x300.jpg," 188",http://bj.lianjia.com/ershoufang/101100945180.html,20," 天子庄园纯南向两居室，户型方正业主诚信出售"," 房本满五年"," 不限购",,,101100945180," 燕郊城区  / 2室2厅  / 78.52平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/6563c093-7dc4-4f5e-a24f-f00e8c273bb6.jpg.437x300.jpg," 243",http://bj.lianjia.com/ershoufang/101100962728.html,21," 东亚望京48平米大开间 西南采光足 精装诚售可看房"," 距离14号线(东段)阜通站114米"," 房本满五年"," 不限购",,101100962728," 望京  / 1室0厅  / 47.94平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a0800007-8bd4-4473-ab66-1fe9d6766ebd.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101100870745.html,22," 东方夏威夷北岸 1室0厅 135万"," 房本满五年"," 随时看房",,,101100870745," 燕郊城区  / 1室0厅  / 43.08平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4eb5878b-8ccf-4b11-9395-54e5c95a4cf9.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100839430.html,23," 机场南平里小区  南北通透  一层两居室"," 房本满五年",,,,101100839430," 首都机场  / 2室1厅  / 55平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/6755593b-ee2a-42f5-a274-9e05027d2747.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101078818.html,24," 大峪南路 2室1厅 210万"," 房本满两年",,,,101101078818," 大峪  / 2室1厅  / 57.2平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/6a67ad9b-3635-4373-9e24-7f5288765968.jpg.437x300.jpg," 213",http://bj.lianjia.com/ershoufang/101100608968.html,25," 上下两层 不限购 精装修地铁loft"," 距离7号线百子湾站403米"," 房本满五年"," 随时看房"," 不限购",101100608968," 百子湾  / 1室0厅  / 42平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/029076e3-4c67-4944-b6fd-32729b61365c.jpg.437x300.jpg," 130",http://bj.lianjia.com/ershoufang/101101052242.html,26," 天洋城东向开间，楼层好，满2年哦！"," 房本满两年"," 随时看房",,,101101052242," 燕郊城区  / 1室0厅  / 42.15平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c2588229-9284-4282-8222-fe3183a299a6.jpg.437x300.jpg," 218",http://bj.lianjia.com/ershoufang/101101130854.html,27," 燕京航城 2室1厅 218万"," 房本满两年"," 随时看房",,,101101130854," 燕郊城区  / 2室1厅  / 71.55平米  / 东北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b5ded992-8dd4-4fa7-b79d-14505775d531.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101101011570.html,28," 兴政东里 板楼两居 随时可看 格局方正"," 距离4号线黄村西大街站1079米"," 房本满两年"," 随时看房",,101101011570," 黄村中  / 2室1厅  / 69.08平米  / 东 西南  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/146c63ce-30f3-46ac-a4e9-55d9f0ffa25d.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101101055999.html,29," 行宫园二里  2室1厅  楼层优质   看房方便有钥匙"," 房本满两年"," 随时看房",,,101101055999," 良乡  / 2室1厅  / 78.94平米  / 东 西  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/9bc76159-e97a-41de-bb91-6a6cd227c58b.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101100696035.html,30," 满两年商品房 全明格局两居  精装修  拎包入住"," 房本满两年"," 随时看房",,,101100696035," 首都机场  / 2室1厅  / 52平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/f58808db-140d-400b-aa4d-a83353e4fdd6.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101091127.html,1," 长城国际 1室0厅 240万"," 距离八通线果园站1185米"," 房本满五年"," 随时看房",,101101091127," 通州北苑  / 1室0厅  / 43.25平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b40f579b-cc89-415f-84d8-030005f5f0dd.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101096431.html,2," 西潞园二里 1室1厅 220万"," 房本满五年"," 随时看房",,,101101096431," 良乡  / 1室1厅  / 58平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/35b57c13-105f-460a-b354-e49d77aa86d0.jpg.437x300.jpg," 165",http://bj.lianjia.com/ershoufang/101101109744.html,3," 龙德紫金 1室0厅 165万"," 房本满五年"," 随时看房"," 不限购",,101101109744," 天通苑  / 1室0厅  / 55.37平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/45d44328-966d-4529-89d4-3f0876b4110d4.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101092792831.html,4," 东贸国际 1室1厅 205万"," 房本满五年"," 随时看房",,,101092792831," 燕郊城区  / 1室1厅  / 63.38平米  / 东南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/84697b05-91b5-46c6-8734-3a11282154f0.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101101099324.html,5," 月华小区 2室1厅 245万"," 距离房山线苏庄站872米"," 房本满五年"," 随时看房",,101101099324," 良乡  / 2室1厅  / 80.34平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/c7b4e6a4-b117-4abe-898c-1ae5ff0a1d4b.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101101100594.html,6," 东柳西里 2室0厅 248万"," 距离八通线双桥站1038米"," 房本满两年"," 随时看房",,101101100594," 双桥  / 2室0厅  / 47.3平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/7eb63023-286a-4b32-9c21-38f0f9e7c56b.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101101074338.html,7," 西潞园一里 1室1厅 180万"," 房本满五年",,,,101101074338," 良乡  / 1室1厅  / 39.73平米  / 南  / 简装",
http://image1.ljcdn.com/110000-inspection/57c41c42-8850-48ed-8938-13d9d0d56ed6.jpg.437x300.jpg," 207",http://bj.lianjia.com/ershoufang/101101060560.html,8," 润枫嘉尚 1室0厅 207万"," 距离6号线十里堡站119米"," 房本满五年"," 不限购",,101101060560," 石佛营  / 1室0厅  / 39.81平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/374038df-3ac1-402e-ae60-cc350a880d8f.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101101026623.html,9," 美林湾 西南一居室，观景房，采光无遮挡，满五年"," 房本满五年",,,,101101026623," 燕郊城区  / 1室1厅  / 62.69平米  / 西南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4eaf7900-74f3-4236-bbad-3b076f9893c9.jpg.437x300.jpg," 177",http://bj.lianjia.com/ershoufang/101100845895.html,10," 北京像素 办公装修开间 有钥匙 诚售"," 距离6号线草房站95米"," 房本满两年"," 随时看房"," 不限购",101100845895," 常营  / 1室0厅  / 48.91平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e5b45930-8597-4e12-9402-d1f1044a30d9.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100960778.html,11," 丽都东镇滨河1号 1室0厅 220万"," 距离14号线(东段)将台站1093米"," 房本满两年"," 随时看房"," 不限购",101100960778," 酒仙桥  / 1室0厅  / 50.54平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/da6df362-0459-4692-8b58-f1d9e3bc29f6.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101100716804.html,12," 东亚上北中心 1室1厅 215万"," 房本满两年"," 随时看房"," 不限购",,101100716804," 回龙观  / 1室1厅  / 56.95平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/75269b28-b9be-4e58-a50e-e20c7352a5b8.JPG.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101100646931.html,13," 琥珀郡，两室一厅一厨一卫，不限购。"," 距离昌平线昌平站1052米"," 房本满两年"," 随时看房"," 不限购",101100646931," 西关环岛  / 2室1厅  / 86.25平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bd687f06-a408-461d-b61d-ed371c6c8fc6.JPG.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101100673845.html,14," 南苑路三营门 南向小两居出售 低楼层急售"," 房本满五年",,,,101100673845," 和义  / 2室0厅  / 45平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/5f0af197-cd90-4a07-8927-51e7f7f1bc75.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100959296.html,15," 不限购 落地窗 业主诚心出售 有电梯"," 距离8号线回龙观东大街站902米"," 房本满五年"," 随时看房"," 不限购",101100959296," 回龙观  / 1室0厅  / 53平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/4563ce31-12a7-4a2f-b32d-010408a7085f.JPG.437x300.jpg," 50",http://bj.lianjia.com/ershoufang/101100732988.html,16," 原值40  花5万精装  上下已打通  直接拎包入住"," 房本满两年"," 随时看房"," 不限购",,101100732988," 沙河  / 1室1厅  / 18平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7a8d9ee9-e785-473c-aa62-0664824d7be6.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100954580.html,17," 林肯公园   不限购   南向开间"," 距离亦庄线亦庄文化园站986米"," 房本满五年"," 随时看房"," 不限购",101100954580," 亦庄  / 1室0厅  / 44.73平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/1c37d6d2-14cf-4eeb-a6cf-c54f758c1c6e.JPG.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101137970.html,18," 福城上上城五期 2室1厅 210万"," 房本满两年"," 随时看房"," 不限购",,101101137970," 燕郊城区  / 2室1厅  / 80.94平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/4daeb6f2-f800-4dde-9c30-d810985ab0c2.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101100886777.html,19," 林肯精装开间，看房方便，不限购，民水民电"," 距离亦庄线亦庄桥站1084米"," 房本满两年"," 随时看房"," 不限购",101100886777," 亦庄  / 1室0厅  / 36.15平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a44d3f91-da4c-4f0b-a23d-05c65a0613cf.JPG.437x300.jpg," 154",http://bj.lianjia.com/ershoufang/101101101685.html,20," 福城上上城五期 1室1厅 154万"," 房本满两年"," 不限购",,,101101101685," 燕郊城区  / 1室1厅  / 53.53平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/5233590e-cf34-452c-b014-c3618c51d21a.JPG.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101100822563.html,21," 辉煌国际 商住两用 不限购 南向 采光好"," 距离13号线西二旗站388米"," 房本满五年"," 不限购",,101100822563," 上地  / 1室0厅  / 56平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/632735e4-9901-4a1c-b6c4-c55a9bd21e3b.JPG.437x300.jpg," 243",http://bj.lianjia.com/ershoufang/101101062071.html,22," 楼层好精装修 全体采光，诚心出售"," 房本满五年",,,,101101062071," 燕郊城区  / 2室1厅  / 87.47平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d1af02d7-9e59-4352-9505-2ccb63729834.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100880847.html,23," 上地宜品上层    西向开间   视野无遮挡"," 房本满五年"," 不限购",,,101100880847," 上地  / 1室0厅  / 57.37平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a89d2b78-4421-4b0b-9b7e-f5c86704469b.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101100712500.html,24," 明天第一城7号院 1室1厅 200万"," 房本满五年"," 不限购",,,101100712500," 立水桥  / 1室1厅  / 48.98平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/57a8a6f4-caaf-40de-b5a8-2f7c79e77b22.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100789084.html,25," 正规一居室 户型方正 没有浪费面积 看房随时"," 房本满五年"," 不限购",,,101100789084," 立水桥  / 1室1厅  / 48.98平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/a544f816-ed9f-425c-a0eb-e06fd7c8356e4.JPG.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101092697660.html,26," 福城上上城五期 2室1厅 225万"," 房本满五年"," 随时看房"," 不限购",,101092697660," 燕郊城区  / 2室1厅  / 90.69平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/b9037611-14fd-4849-939d-9bd5688253c7.JPG.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101101111303.html,27," 满五年，南向采光好，看房方便，精装修"," 房本满五年",,,,101101111303," 燕郊城区  / 1室1厅  / 59.59平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3afe55b3-2116-4668-b63b-4c1eaa264083.JPG.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100877199.html,28," 中核二三东院 2室1厅 160万"," 房本满五年"," 随时看房",,,101100877199," 燕郊城区  / 2室1厅  / 46.22平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/791c2e1f-3b49-4fe9-bc50-4362a5c7985a.jpg.437x300.jpg," 207",http://bj.lianjia.com/ershoufang/101101040501.html,29," 普罗旺斯 1室1厅 207万"," 房本满两年"," 随时看房",,,101101040501," 燕郊城区  / 1室1厅  / 68.88平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/36f8f2ee-db22-4de0-bfef-65d6e3fb86a38.JPG.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101092807857.html,30," 福城上上城五期 2室1厅 220万"," 房本满五年"," 不限购",,,101092807857," 燕郊城区  / 2室1厅  / 87.26平米  / 东 西  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/99c9e17d-9f1f-41de-97f5-ae1e42049e5f9.JPG.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101100992024.html,1," 西北向两居室，业主自用，不是自住装修"," 房本满五年"," 不限购",,,101100992024," 燕郊城区  / 2室1厅  / 81.95平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/10284b12-072e-4d52-96d0-ca34bdb1fa1a.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101045508.html,2," 金隅丽景园 2室1厅 240万"," 距离6号线草房站236米"," 房本满五年",,,101101045508," 常营  / 2室1厅  / 51.18平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/5eadd1df-3419-4434-b507-65b5a210d5d3.jpg.437x300.jpg," 222",http://bj.lianjia.com/ershoufang/101101035292.html,3," 朝阳产权，四层，位置好，精装修"," 房本满五年",,,,101101035292," 首都机场  / 2室1厅  / 54.76平米  / 西  / 精装",
http://image1.ljcdn.com/110000-inspection/ba7f3324-5da7-4faa-a7d3-b1dc338a0a8e.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100991505.html,4," 辉煌国际酒店式公寓 商住两用  不限购"," 距离13号线西二旗站388米"," 房本满五年",,,101100991505," 上地  / 1室0厅  / 42.34平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/39b69926-d6bb-448b-833d-f787c0b95e81.jpg.437x300.jpg," 125",http://bj.lianjia.com/ershoufang/101100879074.html,5," 东亚五环国际 不限购开间 可注册公司 低总价"," 房本满两年"," 随时看房"," 不限购",,101100879074," 旧宫  / 1室0厅  / 34.8平米  / 西  / 精装",
http://image1.ljcdn.com/131000-inspection/1db1e982-e77b-44c9-9881-d09d310e6cb21.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101092785285.html,6," 福泽御园 1室1厅 150万"," 房本满五年"," 随时看房",,,101092785285," 燕郊城区  / 1室1厅  / 55.9平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/73e8783a-096a-469f-98a1-ca7a880ef570.JPG.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101100873485.html,7," 龙德紫金 1室0厅 150万"," 距离5号线天通苑南站500米"," 房本满五年"," 随时看房"," 不限购",101100873485," 天通苑  / 1室0厅  / 55.18平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a580ac76-2489-41d8-a356-65904a46f42f.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101100643.html,8," 北京像素北区 2室1厅 240万"," 距离6号线草房站374米"," 随时看房"," 不限购",,101101100643," 常营  / 2室1厅  / 39.46平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ab3b143c-df24-46e9-bf2a-a4e5c3d6c5ca.jpg.437x300.jpg," 158",http://bj.lianjia.com/ershoufang/101101085744.html,9," 万达广场一室大开间，50年产权，可注册，不限购"," 距离1号线八宝山站782米"," 房本满五年"," 随时看房"," 不限购",101101085744," 鲁谷  / 1室0厅  / 49.34平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ec51ead2-6c6a-462d-8782-06cd16ea3686.JPG.437x300.jpg," 232",http://bj.lianjia.com/ershoufang/101101018291.html,10," 东亚上北中心 1室1厅 232万"," 房本满五年"," 随时看房",,,101101018291," 回龙观  / 1室1厅  / 53.03平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2ccb9fa8-81d0-42ee-999a-2181abe5bfbe.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100595409.html,11," 南平里南北通透两居室装修干干净净"," 房本满五年"," 随时看房",,,101100595409," 首都机场  / 2室1厅  / 56.42平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/264a9ff3-a11d-4e06-8640-d99486b027a9.jpg.437x300.jpg," 238",http://bj.lianjia.com/ershoufang/101101125360.html,12," 南北通透，满两年，格局方正，随时可看，配套齐全"," 房本满两年"," 随时看房",,,101101125360," 燕郊城区  / 2室1厅  / 86.68平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3bdfdf46-e23c-4eaa-a634-83f6833a25e1.jpg.437x300.jpg," 242",http://bj.lianjia.com/ershoufang/101101046670.html,13," 西环里 2室1厅 242万"," 距离昌平线昌平站1173米"," 房本满五年"," 随时看房",,101101046670," 西关环岛  / 2室1厅  / 57.84平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/8fbeed47-5a32-4c7a-9baf-4fb49829bdf7.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100998816.html,14," 南竺园 南北通透 南北阳台 随时看房 业主诚售"," 房本满两年"," 随时看房",,,101100998816," 首都机场  / 2室1厅  / 64.1平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/210897ee-8627-4e2b-88b5-d8bf4edbd41c.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101059931.html,15," 纳丹堡 全明格局 西向一居室 有钥匙看房随时"," 房本满两年"," 随时看房",,,101101059931," 燕郊城区  / 1室1厅  / 69.66平米  / 西  / 毛坯  / 有电梯",
